98507,1,
98508,81,
98509,32,20
98510,81,
98511,32,20
98513,69,
98516,94,
98517,69,
98518,69,
98519,69,
98520,69,
98521,32,20
98522,32,11
98523,59,
98524,1,
98525,32,20
98526,32,20
98527,32,20
98528,32,20
98529,32,20
98530,73,
98531,69,
98532,88,
98533,69,
98534,69,
98535,69,
98536,69,
98537,69,
98538,32,20
98539,20,
98540,1,
98541,32,20
98542,32,11
98543,45,
98544,88,
98545,89,
98546,59,
98547,32,20
98548,32,20
98549,95,
98550,45,
98551,95,
98552,93,
98553,88,
98554,32,20
98555,32,20
98556,69,
98557,69,
98558,69,
98559,69,
98560,69,
98561,9,
98562,93,
98563,69,
98564,69,
98565,69,
98566,69,
98567,69,
98568,69,
98569,69,
98570,69,
98571,69,
98572,69,
98573,69,
98574,69,
98575,69,
98576,69,
98577,69,
98578,69,
98579,69,
98580,69,
98581,69,
98582,69,
98583,69,
98584,69,
98585,69,
98586,69,
98587,69,
98588,69,
98589,69,
98590,69,
98591,69,
98592,69,
98593,69,
98594,69,
98595,69,
98596,69,
98597,69,
98598,69,
98599,69,
98600,69,
98601,69,
98602,69,
98603,69,
98604,69,
98605,69,
98606,69,
98607,69,
98608,69,
98609,69,
98610,69,
98611,69,
98612,69,
98613,69,
98614,69,
98615,69,
98616,69,
98617,69,
98618,69,
98619,69,
98620,69,
98621,69,
98622,69,
98623,69,
98624,69,
98625,69,
98626,69,
98627,69,
98628,69,
98629,69,
98630,69,
98631,69,
98632,69,
98633,69,
98634,69,
98635,69,
98636,69,
98637,69,
98638,69,
98639,69,
98640,69,
98641,69,
98642,69,
98643,69,
98644,69,
98645,69,
98646,69,
98647,69,
98648,69,
98649,69,
98650,69,
98651,69,
98652,69,
98653,69,
98654,69,
98655,69,
98656,69,
98657,69,
98658,69,
98659,69,
98660,69,
98661,69,
98662,69,
98663,69,
98664,69,
98665,69,
98666,69,
98667,69,
98668,69,
98669,69,
98670,69,
98671,69,
98672,69,
98673,69,
98674,69,
98675,69,
98676,69,
98677,69,
98678,69,
98679,69,
98680,69,
98681,69,
98682,69,
98683,69,
98684,69,
98685,69,
98686,69,
98687,69,
98688,69,
98689,69,
98690,69,
98691,69,
98692,69,
98693,69,
98694,69,
98695,69,
98696,69,
98697,69,
98698,69,
98699,69,
98700,69,
98701,69,
98702,69,
98703,69,
98704,69,
98705,69,
98706,69,
98708,69,
98709,69,
98710,69,
98711,69,
98712,69,
98713,69,
98714,69,
98715,69,
98716,69,
98717,69,
98718,69,
98719,69,
98720,69,
98721,69,
98722,69,
98723,69,
98724,69,
98725,69,
98726,69,
98727,69,
98728,69,
98729,69,
98730,69,
98731,69,
98732,69,
98733,69,
98734,69,
98735,69,
98736,69,
98737,69,
98738,69,
98739,69,
98740,69,
98741,69,
98742,69,
98743,69,
98744,69,
98745,69,
98746,69,
98747,69,
98748,69,
98749,69,
98750,69,
98751,69,
98752,69,
98753,69,
98754,69,
98755,69,
98756,69,
98757,69,
98758,69,
98759,69,
98760,69,
98761,69,
98762,69,
98763,69,
98764,69,
98765,69,
98766,69,
98767,69,
98768,69,
98769,69,
98770,69,
98771,69,
98772,69,
98773,69,
98774,69,
98775,69,
98776,69,
98777,69,
98778,69,
98779,69,
98780,69,
98781,69,
98782,69,
98783,69,
98784,69,
98785,69,
98786,69,
98787,69,
98788,69,
98789,69,
98790,69,
98791,69,
98792,69,
98793,69,
98794,69,
98795,69,
98796,69,
98797,69,
98798,69,
98799,69,
98800,69,
98801,69,
98802,69,
98803,69,
98804,69,
98805,69,
98806,69,
98807,69,
98808,69,
98809,69,
98810,69,
98811,69,
98812,69,
98813,69,
98814,69,
98815,69,
98816,69,
98817,69,
98818,69,
98819,69,
98820,69,
98821,69,
98822,69,
98823,69,
98824,69,
98825,69,
98826,69,
98827,69,
98828,69,
98829,69,
98830,69,
98831,69,
98832,69,
98833,69,
98834,69,
98835,69,
98836,69,
98837,69,
98838,69,
98839,69,
98840,69,
98841,69,
98842,69,
98843,69,
98844,69,
98845,69,
98846,69,
98847,69,
98848,69,
98849,69,
98850,69,
98851,69,
98852,69,
98853,69,
98854,69,
98855,69,
98856,69,
98857,69,
98858,69,
98859,69,
98860,69,
98861,69,
98862,69,
98863,69,
98864,69,
98865,69,
98866,69,
98867,69,
98868,69,
98869,69,
98870,69,
98871,69,
98872,69,
98873,69,
98874,69,
98875,69,
98876,69,
98877,69,
98878,69,
98879,69,
98880,69,
98881,69,
98882,69,
98883,69,
98884,69,
98885,69,
98886,69,
98887,69,
98888,69,
98889,69,
98890,69,
98891,69,
98892,69,
98893,69,
98894,69,
98895,69,
98896,69,
98897,69,
98898,69,
98899,69,
98900,69,
98901,69,
98902,69,
98903,69,
98904,69,
98905,69,
98906,69,
98907,69,
98908,69,
98909,69,
98910,69,
98911,69,
98912,69,
98913,69,
98914,69,
98915,69,
98916,69,
98917,69,
98918,69,
98919,69,
98920,69,
98921,69,
98922,69,
98923,69,
98924,69,
98925,69,
98926,69,
98927,69,
98928,69,
98929,69,
98930,69,
98931,69,
98932,69,
98933,69,
98934,69,
98935,69,
98936,69,
98937,69,
98938,69,
98939,69,
98940,69,
98941,69,
98942,69,
98943,69,
98944,69,
98945,69,
98946,69,
98947,69,
98948,69,
98949,69,
98950,69,
98951,69,
98952,69,
98953,69,
98954,69,
98955,69,
98956,69,
98957,69,
98958,69,
98959,69,
98960,69,
98961,69,
98962,69,
98963,69,
98964,69,
98965,69,
98966,69,
98967,69,
98968,69,
98969,69,
98970,69,
98971,69,
98972,69,
98973,69,
98974,69,
98975,69,
98976,69,
98977,69,
98978,69,
98979,69,
98980,69,
98981,69,
98982,69,
98983,69,
98984,69,
98985,69,
98986,69,
98987,69,
98988,69,
98989,69,
98990,69,
98991,69,
98992,69,
98993,69,
98994,69,
98995,69,
98996,69,
98997,69,
98998,69,
98999,69,
99000,69,
99001,69,
99002,69,
99003,69,
99004,69,
99005,69,
99006,69,
99007,69,
99008,69,
99009,69,
99010,69,
99011,69,
99012,69,
99013,69,
99014,69,
99015,69,
99016,69,
99017,69,
99018,69,
99019,69,
99020,69,
99021,69,
99022,69,
99023,69,
99024,69,
99025,69,
99026,69,
99027,69,
99028,69,
99029,69,
99030,69,
99031,69,
99032,69,
99033,69,
99034,69,
99035,69,
99036,69,
99037,69,
99038,69,
99039,69,
99040,69,
99041,69,
99042,69,
99043,69,
99044,69,
99045,69,
99046,69,
99047,69,
99048,69,
99049,69,
99050,69,
99051,69,
99052,69,
99053,69,
99054,69,
99055,69,
99056,69,
99057,69,
99058,69,
99059,69,
99060,69,
99061,69,
99062,69,
99063,69,
99064,69,
99065,69,
99066,69,
99067,69,
99068,69,
99069,69,
99070,69,
99071,69,
99072,69,
99073,69,
99074,69,
99075,69,
99076,69,
99077,69,
99078,69,
99079,69,
99080,69,
99081,69,
99082,69,
99083,69,
99084,69,
99085,69,
99086,69,
99087,69,
99088,69,
99089,69,
99090,69,
99091,69,
99092,69,
99093,69,
99094,69,
99095,69,
99096,69,
99097,69,
99098,69,
99099,69,
99100,69,
99101,69,
99102,69,
99103,69,
99104,69,
99105,69,
99106,69,
99107,69,
99108,69,
99109,69,
99110,69,
99111,69,
99112,69,
99113,69,
99114,69,
99115,69,
99116,69,
99117,69,
99118,69,
99119,69,
99120,69,
99121,69,
99122,69,
99123,69,
99124,69,
99125,69,
99126,69,
99127,69,
99128,69,
99129,69,
99130,69,
99131,69,
99132,69,
99133,69,
99134,69,
99135,69,
99136,69,
99137,69,
99138,69,
99139,69,
99140,69,
99141,69,
99142,69,
99143,69,
99144,69,
99145,69,
99146,69,
99147,69,
99148,69,
99149,69,
99150,69,
99151,69,
99152,69,
99153,69,
99154,69,
99155,69,
99156,69,
99157,69,
99158,69,
99159,69,
99160,69,
99161,69,
99162,69,
99163,69,
99164,69,
99165,69,
99166,69,
99167,69,
99168,69,
99169,69,
99170,69,
99171,69,
99172,69,
99173,69,
99174,69,
99175,69,
99176,69,
99177,69,
99178,69,
99179,69,
99180,69,
99181,69,
99182,69,
99183,69,
99184,69,
99185,69,
99186,69,
99187,69,
99188,69,
99189,69,
99190,69,
99191,69,
99192,69,
99193,69,
99194,69,
99195,69,
99196,69,
99197,69,
99198,69,
99199,69,
99200,69,
99201,69,
99202,69,
99203,69,
99204,69,
99205,69,
99206,69,
99207,69,
99208,69,
99209,69,
99210,69,
99211,69,
99212,69,
99213,69,
99214,69,
99215,69,
99216,69,
99217,69,
99218,69,
99219,69,
99220,69,
99221,69,
99222,69,
99223,69,
99224,69,
99225,69,
99226,69,
99227,69,
99228,69,
99229,69,
99230,69,
99231,69,
99232,69,
99233,69,
99234,69,
99235,69,
99236,69,
99237,69,
99238,69,
99239,69,
99240,69,
99241,69,
99242,69,
99243,69,
99244,69,
99245,69,
99246,69,
99247,69,
99248,69,
99249,69,
99250,69,
99251,69,
99252,69,
99253,69,
99254,69,
99255,69,
99256,69,
99257,69,
99258,1,
99259,88,
99260,32,20
99261,32,20
99262,69,
99263,32,20
99264,32,20
99265,69,
99266,69,
99267,69,
99268,69,
99269,65,
99270,88,
99271,9,
99272,59,
99273,9,
99274,32,20
99275,69,
99276,65,
99277,9,
99278,45,
99279,32,20
99280,65,
99281,93,
99282,79,
99283,32,20
99284,93,
99285,32,20
99286,45,
99287,65,
99288,65,
99289,32,20
99290,32,20
99291,32,20
99292,59,
99293,32,20
99294,69,
99295,86,
99296,32,20
99297,32,11
99298,95,
99299,86,
99300,79,
99301,113,
99302,1,
99303,32,20
99304,32,20
99305,79,
99306,32,20
99307,32,20
99308,32,20
99309,95,
99310,86,
99311,59,
99312,79,
99313,94,
99314,32,11
99316,9,
99317,79,
99318,69,
99319,59,
99320,77,
99322,32,20
99323,32,20
99324,32,20
99325,77,
99326,32,11
99327,32,20
99328,93,
99329,95,
99330,32,20
99331,32,20
99332,93,
99333,69,
99334,32,20
99335,65,
99336,32,11
99337,32,20
99338,32,11
99340,32,20
99341,65,
99342,32,20
99343,93,
99345,32,20
99346,32,11
99347,32,20
99348,32,20
99349,32,11
99350,32,20
99351,32,11
99352,95,
99353,32,20
99354,32,20
99355,32,19
99356,32,20
99357,110,
99359,32,11
99360,32,20
99361,59,
99362,65,
99363,65,
99364,99,
99365,32,11
99366,32,20
99367,32,11
99368,93,
99369,45,
99370,77,
99371,45,
99373,32,20
99374,88,
99375,93,
99376,32,20
99377,45,
99378,32,11
99379,59,
99380,77,
99381,86,
99382,1,
99383,32,20
99384,32,11
99385,20,
99386,20,
99387,32,20
99388,89,
99389,89,
99390,89,
99391,82,
99392,59,
99393,59,
99394,1,
99395,93,
99396,32,20
99397,32,20
99399,32,20
99401,32,20
99402,32,11
99403,32,20
99404,20,
99405,32,20
99406,45,
99407,1,
99409,32,20
99410,32,20
99411,45,
99412,32,20
99413,59,
99414,32,20
99415,65,
99417,65,
99418,32,20
99419,32,20
99420,95,
99421,32,20
99422,93,
99423,69,
99424,32,20
99425,45,
99426,32,20
99427,59,
99428,32,11
99429,32,20
99430,32,20
99431,45,
99432,65,
99433,1,
99434,95,
99435,32,11
99436,32,20
99437,93,
99438,32,20
99439,32,20
99440,99,
99441,32,20
99442,32,20
99444,32,20
99445,32,20
99446,59,
99447,32,20
99448,32,20
99449,93,
99450,32,20
99451,95,
99452,69,
99453,1,
99454,65,
99455,59,
99456,45,
99457,9,
99458,32,11
99459,32,20
99460,95,
99461,59,
99462,32,20
99463,59,
99464,32,20
99465,32,20
99467,93,
99468,69,
99469,45,
99470,45,
99471,99,
99474,32,20
99475,93,
99476,32,11
99477,32,11
99478,95,
99479,59,
99480,32,20
99481,32,11
99482,20,
99483,94,
99485,79,
99486,32,20
99487,32,11
99489,32,20
99490,88,
99491,32,20
99492,59,
99493,79,
99494,32,20
99495,32,20
99496,32,20
99497,59,
99498,93,
99499,32,20
99500,32,11
99501,95,
99502,59,
99503,32,20
99504,116,
99505,69,
99506,32,20
99507,73,
99508,69,
99509,32,20
99510,32,20
99511,73,
99512,69,
99513,32,20
99514,32,11
99515,93,
99516,32,20
99517,73,
99518,79,
99519,45,
99520,79,
99521,110,
99522,99,
99523,69,
99524,79,
99525,32,11
99526,110,
99527,45,
99528,32,20
99529,32,11
99530,93,
99531,32,20
99532,32,11
99533,93,
99534,45,
99535,82,
99536,110,
99537,32,11
99538,32,11
99539,32,11
99540,32,11
99541,59,
99542,93,
99543,59,
99544,1,
99545,59,
99546,59,
99547,69,
99548,69,
99549,32,20
99550,59,
99552,32,20
99553,93,
99554,32,11
99555,45,
99556,32,20
99557,88,
99558,48,
99559,32,11
99560,93,
99561,59,
99562,32,20
99564,77,
99565,92,
99566,92,
99567,32,20
99568,45,
99569,32,11
99570,20,
99571,32,20
99572,32,20
99573,32,11
99574,32,11
99575,95,
99576,59,
99577,59,
99578,32,20
99583,32,20
99584,32,11
99585,32,20
99586,59,
99587,88,
99588,88,
99589,88,
99590,88,
99591,82,
99592,88,
99593,88,
99594,88,
99595,88,
99596,110,
99598,1,
99599,32,20
99600,32,11
99601,59,
99605,113,
99606,32,11
99607,86,
99608,32,20
99610,45,
99611,45,
99612,32,11
99613,1,
99614,9,
99615,45,
99616,69,
99617,32,20
99618,1,
99619,1,
99620,32,20
99622,93,
99623,32,20
99624,32,20
99625,45,
99626,32,20
99627,32,20
99628,99,
99629,20,
99630,20,
99632,69,
99633,32,20
99634,82,
99635,69,
99636,59,
99637,32,20
99638,32,20
99639,32,11
99640,32,20
99641,32,20
99642,1,
99643,69,
99644,45,
99645,88,
99646,93,
99647,32,20
99648,1,
99649,93,
99650,93,
99651,1,
99652,93,
99653,32,20
99654,32,20
99655,32,20
99656,45,
99657,32,11
99658,93,
99659,32,11
99660,32,20
99661,99,
99662,32,20
99663,93,
99664,32,20
99665,93,
99666,32,20
99667,93,
99669,32,20
99670,73,
99671,32,20
99672,32,20
99673,32,11
99674,45,
99675,32,20
99676,69,
99678,32,20
99679,69,
99680,93,
99681,32,20
99682,69,
99683,32,20
99684,1,
99685,93,
99686,32,20
99687,32,20
99688,1,
99689,95,
99690,32,11
99691,95,
99692,1,
99693,45,
99694,32,20
99695,32,20
99696,32,20
99697,88,
99698,110,
99699,9,
99700,88,
99701,93,
99703,1,
99704,32,20
99705,32,20
99706,45,
99707,32,11
99708,32,11
99709,32,20
99710,32,20
99711,32,20
99712,93,
99713,32,11
99715,69,
99716,93,
99717,32,20
99718,32,20
99719,79,
99720,32,20
99721,32,19
99722,69,
99723,32,11
99724,32,11
99725,1,
99726,93,
99727,32,20
99728,32,20
99729,9,
99730,32,20
99731,86,
99732,59,
99733,59,
99734,32,20
99735,1,
99736,88,
99737,88,
99738,32,20
99739,32,20
99740,32,11
99741,32,20
99742,110,
99743,110,
99744,69,
99745,32,20
99746,1,
99747,32,20
99749,1,
99751,1,
99752,32,20
99753,110,
99754,69,
99755,73,
99757,32,20
99759,113,
99760,93,
99761,1,
99762,73,
99763,32,20
99764,89,
99765,32,20
99766,93,
99767,32,11
99768,73,
99769,93,
99770,32,20
99771,99,
99772,32,20
99773,69,
99774,20,
99775,82,
99776,32,11
99777,32,11
99778,32,20
99779,88,
99780,32,20
99781,32,20
99782,32,11
99783,88,
99784,45,
99785,110,
99786,1,
99787,45,
99788,77,
99789,45,
99790,69,
99791,32,20
99792,88,
99793,32,11
99794,32,20
99795,32,20
99796,65,
99798,88,
99799,110,
99800,32,20
99801,32,20
99802,93,
99803,32,20
99804,65,
99805,82,
99806,32,20
99807,32,20
99808,32,20
99809,32,20
99810,65,
99811,32,20
99812,32,20
99813,32,20
99815,32,20
99816,79,
99817,32,11
99818,93,
99819,1,
99820,20,
99821,32,11
99822,32,20
99823,32,20
99824,79,
99825,86,
99826,32,11
99827,59,
99828,32,20
99829,69,
99830,65,
99831,69,
99832,1,
99833,9,
99834,32,11
99835,32,20
99836,65,
99837,69,
99838,82,
99839,32,20
99840,59,
99841,32,20
99842,77,
99843,32,20
99844,69,
99845,32,20
99846,32,20
99847,65,
99848,73,
99849,32,20
99850,99,
99851,32,20
99852,32,20
99853,79,
99854,32,20
99855,79,
99856,32,20
99857,32,20
99858,32,20
99859,65,
99860,32,20
99861,20,
99862,65,
99863,110,
99864,95,
99865,79,
99866,110,
99867,9,
99868,32,20
99869,32,20
99870,9,
99871,32,20
99872,32,20
99875,93,
99876,88,
99877,32,11
99878,32,20
99879,32,20
99880,93,
99881,32,20
99882,77,
99883,32,20
99884,93,
99885,32,20
99886,79,
99887,32,20
99888,99,
99889,93,
99890,32,20
99891,32,20
99892,32,20
99893,32,20
99894,88,
99895,32,20
99896,93,
99897,32,20
99898,32,20
99899,32,20
99900,32,11
99901,9,
99902,32,11
99903,32,20
99904,32,20
99905,95,
99906,32,11
99907,59,
99908,32,20
99909,110,
99910,93,
99911,32,20
99912,32,20
99913,93,
99914,32,20
99915,32,20
99916,32,20
99917,32,20
99918,32,20
99919,95,
99920,32,11
99921,1,
99922,93,
99923,32,20
99924,109,
99925,32,20
99926,32,20
99927,95,
99928,32,20
99929,93,
99930,32,20
99931,32,20
99932,32,20
99933,32,20
99934,95,
99935,32,20
99936,32,11
99937,89,
99938,82,
99939,32,20
99940,9,
99941,32,20
99942,99,
99943,32,20
99944,32,20
99945,93,
99946,32,20
99947,69,
99948,93,
99949,79,
99951,88,
99952,1,
99953,32,20
99954,32,20
99955,32,20
99956,95,
99957,32,20
99958,73,
99959,93,
99960,32,20
99961,45,
99962,32,20
99963,32,20
99964,93,
99965,93,
99966,32,20
99967,82,
99968,82,
99969,1,
99970,32,20
99971,32,20
99972,45,
99973,88,
99974,32,11
99975,86,
99976,113,
99977,32,20
99978,32,20
99979,69,
99980,32,20
99981,65,
99982,32,20
99983,45,
99984,69,
99985,77,
99986,32,20
99987,32,11
99988,82,
99989,99,
99990,32,11
99991,65,
99992,32,11
99993,82,
99994,32,20
99995,93,
99996,20,
99997,32,20
99998,69,
99999,69,
100000,69,
100001,86,
100002,45,
100003,32,11
100004,95,
100005,32,20
100006,88,
100007,32,20
100008,79,
100009,45,
100011,45,
100012,65,
100013,65,
100014,1,
100015,65,
100016,93,
100017,32,20
100018,32,20
100019,69,
100020,32,11
100022,32,11
100023,32,20
100024,32,11
100025,113,
100026,69,
100027,110,
100028,45,
100029,32,20
100030,32,20
100031,1,
100032,32,11
100033,32,11
100034,32,20
100035,20,
100036,77,
100037,32,20
100038,65,
100040,32,20
100041,32,20
100042,45,
100043,32,20
100044,1,
100045,32,20
100046,32,11
100047,69,
100048,32,11
100049,20,
100050,32,20
100051,32,20
100052,32,20
100053,32,20
100054,32,20
100056,32,20
100057,32,20
100059,1,
100060,69,
100061,69,
100062,69,
100063,69,
100064,69,
100065,69,
100066,65,
100067,59,
100068,32,20
100069,32,11
100070,32,11
100071,32,20
100072,93,
100073,32,20
100075,32,20
100076,69,
100077,32,20
100078,1,
100079,93,
100080,86,
100081,93,
100082,9,
100083,32,20
100084,32,20
100085,32,11
100086,32,20
100087,93,
100088,32,20
100089,115,
100090,77,
100091,32,20
100092,32,20
100093,69,
100094,32,20
100095,32,20
100096,59,
100097,32,11
100098,32,20
100099,69,
100100,69,
100101,69,
100102,69,
100103,69,
100104,69,
100105,69,
100106,69,
100107,69,
100108,69,
100109,69,
100110,69,
100111,69,
100112,69,
100113,69,
100114,69,
100115,69,
100116,69,
100117,110,
100118,32,20
100119,32,20
100120,20,
100121,69,
100122,99,
100123,32,20
100124,32,11
100125,32,20
100126,20,
100127,20,
100129,65,
100130,113,
100131,32,11
100132,95,
100133,32,11
100134,110,
100135,32,11
100136,110,
100137,110,
100138,32,20
100139,110,
100140,95,
100141,110,
100142,110,
100143,45,
100144,59,
100145,32,20
100146,32,11
100147,32,11
100148,69,
100149,93,
100151,110,
100152,32,20
100153,32,11
100154,45,
100155,32,20
100156,59,
100157,32,20
100158,93,
100159,32,20
100160,32,11
100162,32,20
100163,32,20
100165,32,11
100166,69,
100167,32,11
100169,45,
100170,32,11
100171,32,11
100172,32,20
100173,45,
100174,32,20
100175,59,
100176,32,20
100177,1,
100179,32,20
100180,32,11
100181,32,20
100182,99,
100183,32,11
100184,32,11
100185,95,
100186,32,20
100187,93,
100189,79,
100190,32,11
100191,77,
100192,59,
100193,32,20
100194,65,
100195,32,11
100196,59,
100197,93,
100199,89,
100200,45,
100201,93,
100202,32,20
100203,82,
100204,32,20
100205,32,20
100206,32,11
100207,32,20
100208,32,20
100209,32,11
100210,65,
100211,32,11
100212,82,
100213,32,20
100214,32,11
100215,82,
100216,99,
100217,32,20
100218,32,19
100219,93,
100220,9,
100221,32,11
100222,32,11
100223,59,
100224,32,11
100225,32,20
100226,32,20
100227,32,20
100228,32,11
100229,45,
100230,110,
100231,32,20
100232,32,11
100233,118,
100234,32,11
100235,32,11
100236,77,
100237,93,
100238,1,
100239,88,
100240,32,20
100241,32,20
100243,20,
100244,32,20
100245,20,
100246,94,
100247,1,
100248,93,
100249,32,11
100250,59,
100251,32,11
100252,110,
100253,88,
100254,32,11
100255,20,
100256,110,
100257,32,11
100258,32,11
100259,32,20
100260,32,20
100261,65,
100262,9,
100263,32,19
100264,93,
100265,94,
100267,59,
100268,45,
100270,95,
100271,32,20
100272,32,20
100273,89,
100274,45,
100275,95,
100276,94,
100277,77,
100278,88,
100279,32,11
100280,32,20
100281,32,11
100282,20,
100283,45,
100284,32,20
100285,1,
100286,69,
100287,69,
100288,94,
100289,32,11
100290,32,11
100291,113,
100292,32,11
100293,88,
100295,32,11
100297,69,
100298,69,
100299,69,
100300,69,
100301,69,
100302,32,20
100303,73,
100304,99,
100305,73,
100306,32,11
100307,32,20
100309,32,11
100310,32,20
100311,1,
100312,113,
100313,32,20
100314,32,20
100315,32,20
100316,32,20
100317,32,11
100318,32,20
100319,65,
100320,32,11
100322,48,
100324,32,20
100325,69,
100326,32,20
100327,77,
100329,32,20
100330,1,
100331,94,
100332,32,20
100333,32,11
100334,110,
100335,32,20
100336,32,19
100338,59,
100339,32,11
100340,32,20
100341,59,
100342,32,20
100343,59,
100344,32,20
100345,79,
100346,93,
100347,45,
100348,32,11
100349,45,
100350,1,
100351,65,
100352,82,
100353,32,20
100354,94,
100355,73,
100356,88,
100357,32,20
100358,9,
100359,1,
100360,1,
100361,88,
100362,32,11
100363,65,
100364,69,
100365,32,20
100366,32,11
100367,32,11
100368,32,20
100369,93,
100370,32,20
100372,32,20
100373,32,20
100374,32,20
100375,32,20
100376,32,19
100377,32,20
100378,32,20
100379,32,19
100380,32,20
100381,99,
100382,65,
100383,59,
100384,32,20
100385,32,20
100386,79,
100387,32,20
100388,79,
100389,32,20
100390,45,
100391,32,20
100392,32,20
100393,65,
100394,45,
100395,32,11
100396,82,
100397,95,
100399,32,20
100400,32,20
100401,79,
100402,32,11
100403,32,20
100404,45,
100405,32,20
100406,79,
100407,1,
100408,93,
100409,93,
100410,32,20
100411,1,
100412,79,
100413,82,
100414,65,
100415,65,
100416,32,11
100417,93,
100418,93,
100419,69,
100420,116,
100421,82,
100423,69,
100424,32,20
100425,69,
100426,32,20
100427,32,20
100428,69,
100429,59,
100430,32,11
100431,59,
100432,1,
100433,1,
100434,32,11
100435,32,11
100436,32,11
100437,32,20
100438,93,
100439,32,11
100441,110,
100442,1,
100443,32,20
100444,32,20
100445,93,
100446,93,
100447,93,
100448,82,
100449,20,
100450,93,
100451,32,20
100453,32,19
100454,1,
100455,32,11
100456,95,
100457,32,20
100458,32,20
100459,32,11
100461,1,
100462,32,11
100463,1,
100465,32,20
100466,65,
100467,69,
100468,32,20
100469,110,
100470,110,
100471,65,
100472,93,
100473,32,20
100474,59,
100475,32,20
100476,32,20
100477,32,20
100478,93,
100479,110,
100480,32,20
100481,32,20
100482,1,
100483,45,
100484,108,
100485,79,
100486,1,
100487,45,
100488,32,20
100489,69,
100490,32,20
100491,1,
100492,108,
100493,93,
100494,32,20
100495,1,
100496,65,
100497,32,20
100499,32,20
100500,88,
100501,32,20
100502,45,
100503,32,20
100509,82,
100510,1,
100511,45,
100512,93,
100513,32,11
100514,32,20
100515,20,
100516,82,
100518,89,
100519,1,
100521,1,
100522,59,
100523,93,
100524,93,
100525,1,
100526,65,
100527,32,20
100528,1,
100529,32,20
100531,32,20
100532,1,
100533,20,
100534,20,
100535,32,20
100536,20,
100538,32,20
100539,20,
100540,32,20
100541,32,19
100542,32,20
100543,20,
100544,1,
100545,65,
100546,32,19
100547,32,20
100548,20,
100550,73,
100552,1,
100553,89,
100554,48,
100557,32,20
100558,73,
100559,110,
100560,32,20
100561,93,
100562,32,20
100563,93,
100564,79,
100565,1,
100566,93,
100567,32,20
100568,32,11
100569,32,20
100570,93,
100571,32,20
100572,65,
100573,65,
100574,1,
100575,32,11
100576,32,20
100577,32,20
100578,32,20
100579,32,11
100580,32,11
100581,1,
100582,65,
100583,1,
100584,1,
100585,20,
